Gene Roddenberry Survived a Plane Crash-Truth!			https://www.truthorfiction.com/gene-roddenberry-survived-a-plane-crash/			2015-11-12T12:12:53+00:00
Steve Jobs’ Last Words Were a Warning About the Pursuit of Wealth-Incorrectly Attributed!			https://www.truthorfiction.com/steve-jobs-last-words-were-a-warning-about-the-pursuit-of-wealth/			2015-11-11T10:20:50+00:00
Tony Romo and Jason Witten Admit to Romantic Relationship-Fiction!			https://www.truthorfiction.com/tony-romo-and-jason-witten-admit-to-romantic-relationship/			2015-11-04T11:38:10+00:00
Jake from State Farm Actor Found Dead-Fiction!			https://www.truthorfiction.com/jake-from-state-farm-actor-found-dead/			2015-11-04T11:18:48+00:00
Steve from Blues Clues Died in a Car Accident-Fiction!			https://www.truthorfiction.com/steve-from-blues-clues-died-in-a-car-accident/			2015-11-02T13:09:12+00:00
Michael J. Fox Arrested for Insider Sports Betting-Fiction!			https://www.truthorfiction.com/michael-j-fox-arrested-for-insider-sports-betting/			2015-10-23T10:29:25+00:00
Casey Anthony Has Been Found Dead-Fiction!			https://www.truthorfiction.com/casey-anthony-has-been-found-dead-fiction/			2015-09-24T13:11:03+00:00
Mister Ed Was a Zebra, Not a Horse-Fiction!			https://www.truthorfiction.com/mister-ed-was-a-zebra-not-a-horse/			2015-08-26T11:38:46+00:00
Donald Trump Joked About Dating His Own Daughter-Truth!			https://www.truthorfiction.com/donald-trump-joked-about-dating-his-own-daughter/			2015-07-23T07:47:10+00:00
Sylvester Stallone Was Homeless and Sold His Dog to Make Rocky-Mostly Truth!			https://www.truthorfiction.com/sylvester-stallone-was-homeless-and-sold-his-dog-to-make-rocky/			2015-07-23T07:33:56+00:00
Miley Cyrus Burns Bible to Promote Tolerance-Fiction!			https://www.truthorfiction.com/miley-cyrus-burns-bible-to-promote-tolerance/			2015-06-19T13:58:58+00:00
’19 Kids and Counting’ Star Josh Duggar Faced Sexual Assault Allegations-Truth!			https://www.truthorfiction.com/19-kids-and-counting-star-josh-duggar-faced-sexual-assault-allegations/			2015-05-23T10:45:40+00:00
Yoko Ono and Hillary Clinton Had an Affair During the 1970s-Fiction!			https://www.truthorfiction.com/yoko-ono-and-hillary-clinton-had-an-affair-during-the-1970s/			2015-05-11T22:54:46+00:00
Paul McCartney Died in 1966, Was Secretly Replaced-Fiction!			https://www.truthorfiction.com/paul-mccartney-died-in-1966-was-secretly-replaced/			2015-05-07T22:40:57+00:00
Couple Sells Princess Diana Beanie Baby for $93,000 – Fiction!			https://www.truthorfiction.com/couple-sells-princess-diana-beanie-baby-for-93000/			2015-04-28T20:06:54+00:00
Rose O’Donnell Got an ISIS Tattoo-Fiction!			https://www.truthorfiction.com/rose-odonnell-got-an-isis-tattoo/			2015-04-23T15:28:20+00:00
Ex-CIA Operative Normand Hodges Admits to Marilyn Monroe’s Assassination-Fiction!			https://www.truthorfiction.com/ex-cia-operative-normand-hodges-admits-to-marilyn-monroes-assassination/			2015-04-23T15:16:43+00:00
Louis Armstrong Was Taken in By a Jewish Family as a Boy-Truth!			https://www.truthorfiction.com/louis-armstrong-was-taken-in-by-a-jewish-family-as-a-boy/			2015-04-09T18:36:32+00:00
Steven Spielberge filming the crusades?-Fiction!			https://www.truthorfiction.com/spielberg-passion/			2015-03-17T22:02:14+00:00
The unhappy lives of the cast of the “Our Gang” comedies-Truth!& Fiction!			https://www.truthorfiction.com/ourgang/			2015-03-17T22:02:11+00:00
Actress Cindy Williams is against military pay raises-Fiction!			https://www.truthorfiction.com/cindywilliams/			2015-03-17T22:02:03+00:00
Bill Gates’ high school speech on The Eleven Rules of Life-Fiction!			https://www.truthorfiction.com/billgatesspeech/			2015-03-17T22:02:01+00:00
The film “The Man Without A Face” is about actor Mel Gibson-Fiction!			https://www.truthorfiction.com/manwithnoface/			2015-03-17T22:01:14+00:00
Jesse Jackson has hired an ex-con for his staff-Truth! and Fiction!			https://www.truthorfiction.com/jackson-reynolds/			2015-03-17T21:58:01+00:00
George Carlin or Ted Nugent’s article on “A Bad American”-Fiction!			https://www.truthorfiction.com/badamerican/			2015-03-17T21:57:54+00:00
The saga of the hotel soap-Fiction!			https://www.truthorfiction.com/berman/			2015-03-17T21:57:54+00:00
Actor Andy Kaufman returns from the dead?-Fiction!			https://www.truthorfiction.com/kaufman/			2015-03-17T21:45:48+00:00
Hidden code in Microsoft Windows says Bill Gates is the Anti-Christ-Fiction!			https://www.truthorfiction.com/billgates-hm/			2015-03-17T21:45:41+00:00
Woman frightened by men on elevator who turn out to be superstars-Fiction!			https://www.truthorfiction.com/womaononelevator/			2015-03-17T21:41:04+00:00
William Shatner to Perform in Upcoming Star Wars Sequel-Fiction!			https://www.truthorfiction.com/william-shatner-star-wars/			2015-03-17T21:41:02+00:00
Joan Rivers’ Comments About the Sexuality of President and First Lady-Truth! But it was a Joke!			https://www.truthorfiction.com/joan-rivers-gay-potus/			2015-03-17T21:41:00+00:00
Bill O’Reilly Leaving Fox News Network-Fiction!			https://www.truthorfiction.com/bill-oreilly-070213/			2015-03-17T21:40:58+00:00
NBC Got Rid of Leno Because of Obama Jokes-Fiction!			https://www.truthorfiction.com/nbc-leno-obama/			2015-03-17T21:40:57+00:00
Actress Jane Fonda has become a born-again Christian-Truth!			https://www.truthorfiction.com/janefonda/			2015-03-17T21:40:55+00:00
Jane Fonda’s supported the enemy in Vietnam got American POW’skilled-Truth! and Fiction!			https://www.truthorfiction.com/hanoijane/			2015-03-17T21:40:53+00:00
A Boy Named Stanley?			https://www.truthorfiction.com/stanley-duhnam/			2015-03-17T21:40:52+00:00
Cancer can be caused by foods in plastics and that’s how Sheryl Crow gotcancer-Fiction! and Unproven!			https://www.truthorfiction.com/dioxins/			2015-03-17T21:40:51+00:00
Hollywood Action Star Jackie Chan Dead-Fiction!			https://www.truthorfiction.com/jackie-chan-death-rumor-091913/			2015-03-17T21:40:51+00:00
White House Press Secretary Jay Carney’s Soviet Propaganda Posters-Truth!			https://www.truthorfiction.com/jay-carney-soviet-posters/			2015-03-17T21:40:51+00:00
Charlie Daniels song “This Ain’t No Rag, It’s a Flag.”-Truth!			https://www.truthorfiction.com/charliedaniels/			2015-03-17T21:40:50+00:00
Justin Bieber Admits To Being Bisexual-Fiction!			https://www.truthorfiction.com/bieber-bi-tweet/			2015-03-17T21:40:48+00:00
ABC bleeps “Jesus” from the delayed broadcast of a TV Show-Truth!			https://www.truthorfiction.com/abc-jesus/			2015-03-17T21:40:46+00:00
The classic gospel song “Precious Lord” was written by bandleader Tommy Dorsey-Fiction!			https://www.truthorfiction.com/tommydorsey/			2015-03-17T20:42:37+00:00
Tupac Shakur is alive?-Fiction!			https://www.truthorfiction.com/tupac/			2015-03-17T20:42:37+00:00
Comparing the backgrounds of the stars versus the politicians-Truth!			https://www.truthorfiction.com/starsandpols/			2015-03-17T20:42:37+00:00
Forward an email, see a video of Britney Spears and Terrell Davis Dancing-Fiction!			https://www.truthorfiction.com/spears-davis/			2015-03-17T20:42:36+00:00
Robin Williams’ peace plan-Fiction!			https://www.truthorfiction.com/robinwilliamspeaceplan/			2015-03-17T20:42:36+00:00
Paul Harvey and David Limbaugh review “The Passion”-Truth!& Fiction!			https://www.truthorfiction.com/passion-reviews/			2015-03-17T20:42:35+00:00
Comment about Bush after 9/11 by Peter Jennings-Fiction!			https://www.truthorfiction.com/peterjennings/			2015-03-17T20:42:35+00:00
The Boy Who Played Chopsticks for the Great Paderewski-Fiction!			https://www.truthorfiction.com/paderewski/			2015-03-17T20:42:34+00:00
The truth about Martin Luther King-Truth! and Fiction!			https://www.truthorfiction.com/mlk/			2015-03-17T20:42:33+00:00
Radio Personality and Author Garrison Keillor Wants To Take VotingPrivileges Away from Born Again Christians-Fiction!			https://www.truthorfiction.com/keillor/			2015-03-17T20:42:32+00:00
Rumsfeld shutting down Ted Kennedy-Fiction!			https://www.truthorfiction.com/kennedy-rumsfeld/			2015-03-17T20:42:32+00:00
John Kerry and Jane Fonda speaking at anti-war rally-Fiction!			https://www.truthorfiction.com/kerry-fonda/			2015-03-17T20:42:32+00:00
Rock-rapper Kid Rock is country Singer Hank Williams Jr.’s son-Fiction!			https://www.truthorfiction.com/kidrock/			2015-03-17T20:42:32+00:00
Jennifer Tilly is a body double for her sister Meg?-Fiction!			https://www.truthorfiction.com/jennifertilly/			2015-03-17T20:42:31+00:00
Mel Gibson is Making a Movie About Jesus			https://www.truthorfiction.com/gibson-passion/			2015-03-17T20:42:30+00:00
John Kerry’s wife’s company, Heinz, is exporting Jobs?-Fiction!			https://www.truthorfiction.com/heinz-kerry/			2015-03-17T20:42:30+00:00
Charleton Heston speech at Harvard Law School-Truth!			https://www.truthorfiction.com/heston-harvard/			2015-03-17T20:42:30+00:00
Jane Fonda and Ted Turner kicked out of Montana restaurant?-Fiction!			https://www.truthorfiction.com/fonda-restaurant/			2015-03-17T20:42:29+00:00
Wisdom from the Dalai Lama-Fiction!			https://www.truthorfiction.com/dali/			2015-03-17T20:42:28+00:00
John Denver an Army Sniper? – Fiction!			https://www.truthorfiction.com/denver-sniper/			2015-03-17T20:42:28+00:00
Denzel Washington spontaneously paid for a new Fisher House at BrookeArmy Medical Center-Fiction! But he later came through!			https://www.truthorfiction.com/denzel-brooke/			2015-03-17T20:42:28+00:00
Denzel Washington with Katie Couric and Meryl Streep-Truth! &Fiction!			https://www.truthorfiction.com/denzel/			2015-03-17T20:42:28+00:00
A French woman got one of Princess Diana’s kidneys in atransplant-Unproven!			https://www.truthorfiction.com/dianakidney/			2015-03-17T20:42:28+00:00
George Carlin’s The Paradox of Our Time-Fiction!			https://www.truthorfiction.com/carlin/			2015-03-17T20:42:27+00:00
Charlie Daniels’ article about the Taliban prisoners at Guantanamo Bay, Cuba-Truth!			https://www.truthorfiction.com/charliedaniels2/			2015-03-17T20:42:27+00:00
Actor Robin Williams paid actor Christopher Reeve’s medicalbills-Fiction!			https://www.truthorfiction.com/christopher-reeve/			2015-03-17T20:42:27+00:00
Johnnie Cochran’s headstone declares “OJ Did It”-Fiction!			https://www.truthorfiction.com/cochran/			2015-03-17T20:42:27+00:00
Singer Pat Boone’s criticism of CBS over prisoner abuse pictures inIraq-Truth!!			https://www.truthorfiction.com/boone/			2015-03-17T20:42:26+00:00
Ben Stein’s Last Column-Truth!			https://www.truthorfiction.com/benstein/			2015-03-17T20:42:26+00:00
Pictures of Godmother Aniston-Truth!			https://www.truthorfiction.com/anistonpix/			2015-03-17T20:42:25+00:00
Linda Ronstadt, Michael Moore, and the Aladdin hotel-Truth! &Fiction!			https://www.truthorfiction.com/aladdin/			2015-03-17T20:42:24+00:00
Andy Rooney’s view of the world-Fiction!			https://www.truthorfiction.com/andyrooneycommentary/			2015-03-17T20:42:24+00:00
Chuck Yeager’s Account of President Eisenhower’s Funeral-Truth!			https://www.truthorfiction.com/chuck-yeager-080613/			2015-03-17T20:40:01+00:00
Robin Williams Goodbye Video-Fiction!			https://www.truthorfiction.com/robin-williams-goodbye/			2015-03-17T20:40:00+00:00
William Hung of American Idol Fame Committed Suicide- Fiction!			https://www.truthorfiction.com/william-hung/			2015-03-17T20:40:00+00:00
Untimely Deaths of Famous People Who Mocked God – Fiction! and Unproven!			https://www.truthorfiction.com/untimely-deaths/			2015-03-17T20:39:59+00:00
Sylvester Stallone a Christian-Fiction!			https://www.truthorfiction.com/stalone-christian/			2015-03-17T20:39:56+00:00
Nickelodeon Network Cancelling Sponge Bob Squarepants-Fiction!			https://www.truthorfiction.com/save-spongebob/			2015-03-17T20:39:55+00:00
Pat Sajak Tweet Stirs Up The Global Warming Hornets Nest-Truth!			https://www.truthorfiction.com/pat-sajak-global-warming-tweet/			2015-03-17T20:39:54+00:00
Westboro Baptist Church Fred Phelp’s Deathbed Confession “I’m Gay”-Fiction! & Satire!			https://www.truthorfiction.com/fred-phelps-gay/			2015-03-17T20:39:51+00:00
Don Knotts Was a Chicken Plucker Called Jesse-Truth! & Unproven!			https://www.truthorfiction.com/don-knotts-chicken-plucker/			2015-03-17T20:39:44+00:00
Two Americas – Lou Holtz Nails it- Inaccurate Attribution!			https://www.truthorfiction.com/two-americas-lou-holtz/			2015-03-17T20:39:42+00:00
My Twilight Years by Clint Eastwood-Fiction!			https://www.truthorfiction.com/my-twilight-years-clint-eastwood/			2015-03-17T20:39:38+00:00
Charlie Daniels Commentary On Paula Dean-Confirmed Authorship!			https://www.truthorfiction.com/daniels-dean-071513/			2015-03-17T20:39:36+00:00
Miley Cyrus Committed Suicide-Fiction!			https://www.truthorfiction.com/miley-cyrus-suicide-video/			2015-03-17T20:39:35+00:00
Pawnstars Chumlee Dead-Fiction!			https://www.truthorfiction.com/chumlee-dead-again/			2015-03-17T20:39:34+00:00
George Carlin or Bill Boudreax comment on New Orleans-Fiction!			https://www.truthorfiction.com/carlin-on-new-orleans/			2015-03-17T20:39:33+00:00
Charlie Daniels on illegal immigration-Truth!			https://www.truthorfiction.com/charlie-daniels-illegal-immigrants/			2015-03-17T20:39:33+00:00
Bill Cosby’s Commentary Says That He is 83 and Tired- Incorrect Author!			https://www.truthorfiction.com/bill-cosby-im-tired-83/			2015-03-17T20:39:32+00:00
Casey Anthony Adopts Baby-Fiction!			https://www.truthorfiction.com/casey-anthony-adopts-baby/			2015-03-17T20:39:30+00:00
Ben Stein wrote an article as to why President Obama is eager to promote the Universal Health Care Plan -Truth! but it is an opinion!			https://www.truthorfiction.com/benstein-health-plan/			2015-03-17T20:39:30+00:00
Football Player Michael Vick Attacked By Pitbull-Fiction!			https://www.truthorfiction.com/michael-vick-pitbull/			2015-03-17T18:06:33+00:00
An open letter from actor John Voight to President Obama-Commentary!			https://www.truthorfiction.com/john-voight-letter-obama/			2015-03-17T18:06:33+00:00
Actress Betty White Dyes Peacefully In Her Los Angeles Home-Fiction!			https://www.truthorfiction.com/betty-white/			2015-03-17T18:06:33+00:00
Actor Paul Walker Dead in Car Crash-Truth!			https://www.truthorfiction.com/paul-walker/			2015-03-17T18:06:33+00:00
Actor Wayne Knight Dead-Fiction!			https://www.truthorfiction.com/wayne-knight-dead/			2015-03-17T18:06:33+00:00
Will Smith was Injured Filming Hancock 2 and Died During Surgery-Fiction!			https://www.truthorfiction.com/will-smith-death-hoax/			2015-03-17T18:06:32+00:00
Actor Patrick Swayze has Cancer–Truth!			https://www.truthorfiction.com/swayze/			2015-03-17T18:06:32+00:00
Obama Ordered Half Staff Flag for Whitney Houston but not for Shirley Temple-Fiction!			https://www.truthorfiction.com/whitney-houston-shirley-temple/			2015-03-17T18:06:32+00:00
Golfer Tiger Woods Pays Tribute to the Military at Inauguration-Truth!			https://www.truthorfiction.com/tiger-woods-military/			2015-03-17T18:06:32+00:00
Heisman Trophy Winner Could Have Been a Victim of Abortion-Truth!			https://www.truthorfiction.com/tim-tebow/			2015-03-17T18:06:32+00:00
Al Sharpton Blasts Tiger Woods For Lack of Diversity-Fiction! & Satire!			https://www.truthorfiction.com/sharpton-blasts-tiger/			2015-03-17T18:06:31+00:00
Actor, Comedian Sinbad is Dead-Fiction!			https://www.truthorfiction.com/sinbad/			2015-03-17T18:06:31+00:00
Letter from Steven Spielberg to Mel Gibson?-Fiction!			https://www.truthorfiction.com/spielberg-gibson/			2015-03-17T18:06:31+00:00
The Crocodile Hunter, Steve Irwin, became a Christian 2 weeks before hisdeath?-Fiction!			https://www.truthorfiction.com/steve-irwin/			2015-03-17T18:06:31+00:00
Stuart (or Russ) Hamblen, Billy Graham, John Wayne, and Hamblen’s Song It Is No Secret-Mostly Truth!			https://www.truthorfiction.com/stuarthamblin/			2015-03-17T18:06:31+00:00
Political Comments by Comedian Don Rickles-Fiction!			https://www.truthorfiction.com/don-rickles-comments/			2015-03-17T18:06:30+00:00
Robin Williams Dead-Truth!			https://www.truthorfiction.com/robin-williams-dead/			2015-03-17T18:06:30+00:00
Dwayne “The Rock” Johnson Died-Fiction!			https://www.truthorfiction.com/dwayne-rock-johnson-obit/			2015-03-17T18:06:30+00:00
Comedian Red Skelton Explains the Pledge of Allegiance-Truth!			https://www.truthorfiction.com/red-skelton-pledge/			2015-03-17T18:06:30+00:00
Dell Schanze is Rounding up Dogs to Use as Fighting Bait-Unproven!			https://www.truthorfiction.com/dell-schanze-dog-bait/			2015-03-17T18:06:30+00:00
Brad Pitt’s Letter About Angelina Jolie-Fiction!			https://www.truthorfiction.com/brad-pitt-letter/			2015-03-17T18:06:29+00:00
Oprah Winfrey and A Course in Miracles-Truth!			https://www.truthorfiction.com/oprah-miracles/			2015-03-17T18:06:29+00:00
Rosie O’Donnell likens radical Christians to radical Moslems-Truth!			https://www.truthorfiction.com/odennell/			2015-03-17T18:06:28+00:00
Mr. Rogers Was a Sniper In Vietnam-Fiction!			https://www.truthorfiction.com/mrrogers/			2015-03-17T18:06:27+00:00
Obama, Now That You Work For Me by Chuck Norris -Truth!			https://www.truthorfiction.com/norris-obama-letter/			2015-03-17T18:06:27+00:00
Why I Can’t Vote For Obama by Huntley Brown-Truth!			https://www.truthorfiction.com/huntley-brown-obama/			2015-03-17T18:06:27+00:00
Madonna is doing a scene of the crucifixion-Truth!			https://www.truthorfiction.com/madonna-cross/			2015-03-17T18:06:26+00:00
Michael Richards defends his racial slurs in court-Fiction!			https://www.truthorfiction.com/michael-richards/			2015-03-17T18:06:26+00:00
Geeky Picture of Microsoft Personnel in 1978-Truth!			https://www.truthorfiction.com/microsoft-1978/			2015-03-17T18:06:26+00:00
Cameron Lyle Ended His Athletic Career to Save the Life of a Young Man with Leukemia-Truth!			https://www.truthorfiction.com/lyle/			2015-03-17T18:06:26+00:00
Rush Limbaugh Goes Obscene Over Jameis Winston-Fiction!			https://www.truthorfiction.com/rush-limbaugh-winston/			2015-03-17T18:06:26+00:00
Steven Levy Commentary on Christmas-Fiction!			https://www.truthorfiction.com/steven-levy/			2015-03-17T18:06:26+00:00
Actor Lee Marvin gives tribute to fellow Marine Bob Keeshan-Fiction!			https://www.truthorfiction.com/keeshan/			2015-03-17T18:06:25+00:00
Stanford Commencement Speech by Steve Jobs-Confirmed Authorship!			https://www.truthorfiction.com/steve-jobs-commencement-stanford/			2015-03-17T18:06:25+00:00
Bob Lonsberry on Two Americas-Confirmed Authorship!			https://www.truthorfiction.com/bob-lonsberry-two-americas/			2015-03-17T18:06:25+00:00
Actress Hedy Lamarr Invented a “Secret Communications System”-Truth!			https://www.truthorfiction.com/hedy-lamarr/			2015-03-17T18:06:25+00:00
John Wayne conversion to Christianity through the daughter of Dr. Robert Schuller-Fiction!			https://www.truthorfiction.com/johnwayne-schuller/			2015-03-17T18:06:25+00:00
Julie Andrews singing about aging-Fiction!			https://www.truthorfiction.com/julie-andrews-aging/			2015-03-17T18:06:25+00:00
The Story of Kareem Abdul-Jabbar and the Rabbi-Truth! & Fiction!			https://www.truthorfiction.com/kareem-abdul-jabbar/			2015-03-17T18:06:25+00:00
Jay Leno or David Letterman Commentary On America-Fiction!			https://www.truthorfiction.com/leno-commentary/			2015-03-17T18:06:25+00:00
Dr. Charles Krauthammer comments about President Obama-Fiction!			https://www.truthorfiction.com/charles-krauthammer/			2015-03-17T18:06:25+00:00
Letterman’s Top Ten List Takes Aim at Democrats-Fiction!			https://www.truthorfiction.com/letterman-10-democrat/			2015-03-17T18:06:25+00:00
Leon Panetta’s Daughter is friends with Hugo Chavez-Fiction!			https://www.truthorfiction.com/lindapanetta-hugochavez/			2015-03-17T18:06:25+00:00
Comedian Kathy Griffin’s “Suck it Jesus” Comment-Truth!			https://www.truthorfiction.com/kathy-griffin/			2015-03-17T18:06:25+00:00
Derek Jeter Unretired to Sign with Red Sox – Fiction!			https://www.truthorfiction.com/derek-jeter-leaves-retirement/			2015-03-17T18:06:24+00:00
A Country Of Idiots by Jeff Foxworthy-Fiction!			https://www.truthorfiction.com/jeff-foxworthy-country-of-idiots/			2015-03-17T18:06:24+00:00
Jesse Jackson’s Poetic Admission to an affair?-Fiction!			https://www.truthorfiction.com/jackson/			2015-03-17T18:06:24+00:00
Actor Jaleel White–Steve Urkel on TV–is dead-Fiction!			https://www.truthorfiction.com/jaleelwhite/			2015-03-17T18:06:24+00:00
NBC Refusing to Promote Jamie Foxx Special?-Fiction!			https://www.truthorfiction.com/jamie-foxx/			2015-03-17T18:06:24+00:00
Video of Hoverboard and Christopher Lloyd-Fiction!			https://www.truthorfiction.com/hoverboard/			2015-03-17T18:06:24+00:00
Howard Stern Called Democrats and FCC Communists-Truth!			https://www.truthorfiction.com/howard-stern-democrats-communists/			2015-03-17T18:06:24+00:00
Hugh Downs Calls Obama a “Flake” -Fiction!			https://www.truthorfiction.com/hugh-downs-obama-flake/			2015-03-17T18:06:24+00:00
“God Bless America” Royalties Donated to Scouting Organizations-Truth!  But Inaccurate Details!			https://www.truthorfiction.com/god-bless-america-scouting/			2015-03-17T18:06:23+00:00
Gilligan’s Island’s Professor Was the Zodiac Killer–Fiction!			https://www.truthorfiction.com/gilligan-professor-zodiac/			2015-03-17T18:06:23+00:00
Ginger Rogers’ Amazing Salsa Performance at Age 92-Fiction!			https://www.truthorfiction.com/gingerrogers/			2015-03-17T18:06:23+00:00
